created_at,order_number,item_type,item_id,item_name,base_price,final_price,quantity,validated_quantity,validated_return_quantity,final_quantity,subtotal_price,warranty,status,sku,erp_product_id,service_type,service_location_name,price_finalized_by_name,vehicle_license_plate,odometer
"Sep 30, 2025, 16:28",WO-145485497039347280,SPAREPART,24f4995a-befd-4ad6-a490-c6318261742f,Cover Plat Nomer H3,"18,500","18,500",2,0,0,2,"37,000",NOT_COVERED,APPLIED,GEN-A0140-001-N-MA,"1,738",INTERNAL_SERVICE,Kembangan,Andi hidayat,B 4480 SVP,"2,481"
"Sep 30, 2025, 16:28",WO-145485497039347280,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",2,0,0,2,"200,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Kembangan,Andi hidayat,B 4480 SVP,"2,481"
"Sep 30, 2025, 16:27",WO-145476697439885844,SPAREPART,002d5904-be52-4541-a8b3-43e4cbc1aa4c,IOT central control H5,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,H5A-E30080-001-N-NE,997,INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4776 SVN,0
"Sep 30, 2025, 16:26",WO-145480131215907348,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Service Advisor PI,B 3816 PWF,"39,153"
"Sep 30, 2025, 16:26",WO-145489197338222160,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",URGENT,Kembangan,Andi hidayat,B 4671 SVR,"44,546"
"Sep 30, 2025, 16:21",WO-145474475381513808,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Pondok Indah,Gerald Raditya,B 4825 SVS,"52,522"
"Sep 30, 2025, 16:21",WO-145474475381513808,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Gerald Raditya,B 4825 SVS,"52,522"
"Sep 30, 2025, 16:20",WO-145477357203906128,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4633 SWA,"2,256"
"Sep 30, 2025, 16:20",WO-145477357203906128,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4633 SWA,"2,256"
"Sep 30, 2025, 16:20",WO-145477357203906128,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4633 SWA,"2,256"
"Sep 30, 2025, 16:20",WO-145477357203906128,SPAREPART,a8261683-77ce-4c3a-969e-8c7de608fd1b,Flasher H3,"7,912",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E50010-001-N-NE,874,WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4633 SWA,"2,256"
"Sep 30, 2025, 16:20",WO-145477357203906128,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4633 SWA,"2,256"
"Sep 30, 2025, 16:11",WO-145480583361879632,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",REGULAR,Pondok Indah,Bella Zahra,B 4516 SWA,"41,526"
"Sep 30, 2025, 16:11",WO-145480583361879632,SPAREPART,a8ecb0d4-1cf0-465a-99cc-7f4d7ead94aa,Side stand H3,"9,706","22,000",1,0,0,1,"22,000",NOT_COVERED,APPLIED,H3A-A0080-001-N-BL,831,REGULAR,Pondok Indah,Bella Zahra,B 4516 SWA,"41,526"
"Sep 30, 2025, 16:10",WO-145477649899215380,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Service Advisor PI,B 4230 SWA,"12,303"
"Sep 30, 2025, 16:08",WO-145484916665114192,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Eka Pitaloka,B 4218 SVT,"59,876"
"Sep 30, 2025, 16:02",WO-145485077776719440,SPAREPART,64cde6f9-4cf9-4026-88c7-51d71c6d8351,Capricorn five switches (Headlight always on) H5,"24,173",0,1,0,0,1,0,NOT_COVERED,APPLIED,H5A-E60170-001-N-NE,951,STORING,Pondok Indah,Eka Pitaloka,B 4110 SVO,"32,334"
"Sep 30, 2025, 15:59",WO-145473156692336208,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Service Advisor PI,B 3956 PWF,"47,653"
"Sep 30, 2025, 15:58",WO-145485979619187220,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Depok,Aji Fadilah,B 4734 SWC,"8,440"
"Sep 30, 2025, 15:58",WO-145482187431500308,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4462 SVP,"434,206"
"Sep 30, 2025, 15:57",WO-145486224918863440,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",REGULAR,Depok,Aji Fadilah,B 4650 SVN,"66,361"
"Sep 30, 2025, 15:57",WO-145486224918863440,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",REGULAR,Depok,Aji Fadilah,B 4650 SVN,"66,361"
"Sep 30, 2025, 15:53",WO-145485910161514064,SPAREPART,d975b260-ec60-4b49-a22f-5224711e5e53,Mirror (Low rod) H5,0,0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-A0200-001-R-NE,986,INTERNAL_SERVICE,Bekasi,Affani,B 4164 SVO,"44,515"
"Sep 30, 2025, 15:53",WO-145479606424591952,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",1,0,0,1,"26,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,muhammad faisal azri,B 4240 SVP,"48,846"
"Sep 30, 2025, 15:53",WO-145479606424591952,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","13,967",2,0,0,2,"27,934",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",INTERNAL_SERVICE,Pondok Indah,muhammad faisal azri,B 4240 SVP,"48,846"
"Sep 30, 2025, 15:52",WO-145477833056083536,SPAREPART,849a10fd-aa14-4894-927f-c8045f2bc1f9,Front disc brake assembly without logo H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-F0120-001-F-NE,850,WALK_IN_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4159 SWA,"16,704"
"Sep 30, 2025, 15:52",WO-145477833056083536,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4159 SWA,"16,704"
"Sep 30, 2025, 15:51",WO-145485792989437520,SPAREPART,d975b260-ec60-4b49-a22f-5224711e5e53,Mirror (Low rod) H5,0,0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-A0200-001-R-NE,986,INTERNAL_SERVICE,Bekasi,Affani,B 5057 SVL,"36,391"
"Sep 30, 2025, 15:45",WO-145476970421968464,SPAREPART,d09f6b27-05e3-429e-8d59-5978689af06f,USB charging port H3,"12,627",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E40010-001-N-NE,871,REGULAR,Pondok Indah,Service Advisor PI,B 4585 SVV,"47,059"
"Sep 30, 2025, 15:40",WO-145469719225327184,SPAREPART,999f14b8-db39-41e5-a31a-b5e0b7e8d909,Tires (far star) H5,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1090-001-N-NE,982,REGULAR,Pondok Indah,Eka Pitaloka,B 5533 SVL,"76,452"
"Sep 30, 2025, 15:40",WO-145469719225327184,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",REGULAR,Pondok Indah,Eka Pitaloka,B 5533 SVL,"76,452"
"Sep 30, 2025, 15:40",WO-145469719225327184,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",REGULAR,Pondok Indah,Eka Pitaloka,B 5533 SVL,"76,452"
"Sep 30, 2025, 15:39",WO-145483215421856276,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4489 SVT,"32,500"
"Sep 30, 2025, 15:38",WO-145471126212992592,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Eka Pitaloka,B 4442 SVP,"63,843"
"Sep 30, 2025, 15:35",WO-145342423172667924,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4802 SVT,"28,988"
"Sep 30, 2025, 15:33",WO-144608889315285524,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",STORING,Pondok Indah,Naufal Rabbani,B 4308 SVT,"1,212"
"Sep 30, 2025, 15:22",WO-145482146998409748,SPAREPART,7aa8d3dc-ff34-4db8-a769-0c1f747b124e,Air tape PVR 70 (10 mm) H5,"3,500","24,000",1,0,0,1,"24,000",NOT_COVERED,APPLIED,GEN-F0430-001-N-NE,"1,755",REGULAR,Pondok Indah,Bella Zahra,B 4208 SVP,"89,980"
"Sep 30, 2025, 15:21",WO-145333555206052372,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",STORING,Pondok Indah,Naufal Rabbani,B 4197 SVT,"48,493"
"Sep 30, 2025, 15:11",WO-145472134557228624,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Kembangan,Irawan,B 4693 SVR,"2,482"
"Sep 30, 2025, 14:56",WO-145461397524864592,SPAREPART,5075f880-8de8-488e-9bca-4db3d05c3583,Brake pad Front H1 - Fr H1,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1280-001-N-NE,"1,789",REGULAR,Pondok Indah,Bella Zahra,B 4833 SWD,"5,237"
"Sep 30, 2025, 14:56",WO-145461397524864592,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","27,000",1,0,0,1,"27,000",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",REGULAR,Pondok Indah,Bella Zahra,B 4833 SWD,"5,237"
"Sep 30, 2025, 14:54",WO-145470131441523220,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Eka Pitaloka,B 4639 SVP,"40,955"
"Sep 30, 2025, 14:54",WO-145470641586331216,SPAREPART,999f14b8-db39-41e5-a31a-b5e0b7e8d909,Tires (far star) H5,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F1090-001-N-NE,982,STORING,Pondok Indah,Bella Zahra,B 4141 SVO,"236,738"
"Sep 30, 2025, 14:54",WO-145470641586331216,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",STORING,Pondok Indah,Bella Zahra,B 4141 SVO,"236,738"
"Sep 30, 2025, 14:54",WO-145470641586331216,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",STORING,Pondok Indah,Bella Zahra,B 4141 SVO,"236,738"
"Sep 30, 2025, 14:54",WO-145478737801009684,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Gerald Raditya,B 4628 SVO,"53,310"
"Sep 30, 2025, 14:54",WO-145460938835778068,SPAREPART,3cb2a551-8898-476b-a8a5-0a016d76e96b,The rear disc brake assembly has no logo H3,"210,128","210,128",1,0,0,1,"210,128",NOT_COVERED,APPLIED,H3A-F0220-001-R-NE,851,REGULAR,Pondok Indah,Muhamad Chaerudin,B 4952 SWB,"10,326"
"Sep 30, 2025, 14:54",WO-145460938835778068,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",1,0,0,1,"26,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Muhamad Chaerudin,B 4952 SWB,"10,326"
"Sep 30, 2025, 14:47",WO-145470707520789012,SPAREPART,9ae448db-156e-4e8b-8980-6f520521c921,Speed control handle cable H3,"16,169","49,000",1,0,0,1,"49,000",NOT_COVERED,APPLIED,H3A-E70090-001-N-BL,857,STORING,Kembangan,Irawan,B 4590 SVR,"50,798"
"Sep 30, 2025, 14:41",WO-145478696008965712,SPAREPART,a8261683-77ce-4c3a-969e-8c7de608fd1b,Flasher H3,"7,912","13,000",1,0,0,1,"13,000",NOT_COVERED,APPLIED,H3A-E50010-001-N-NE,874,URGENT,Bekasi,Service Advisor Bekasi,B 4064 SVP,"47,784"
"Sep 30, 2025, 14:38",WO-145337600092167760,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4203 SWA,"16,901"
"Sep 30, 2025, 14:38",WO-145337600092167760,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4203 SWA,"16,901"
"Sep 30, 2025, 14:37",WO-145458169957604944,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",REGULAR,Pondok Indah,Bella Zahra,B 4205 SVT,"45,666"
"Sep 30, 2025, 14:37",WO-145458169957604944,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Bella Zahra,B 4205 SVT,"45,666"
"Sep 30, 2025, 14:33",WO-145476697439885844,SPAREPART,64cde6f9-4cf9-4026-88c7-51d71c6d8351,Capricorn five switches (Headlight always on) H5,"24,173","24,173",1,0,0,1,"24,173",NOT_COVERED,APPLIED,H5A-E60170-001-N-NE,951,INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4776 SVN,0
"Sep 30, 2025, 14:32",WO-145477739523103252,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",URGENT,Kembangan,Rohmad Khoirul Mu'Izz,B 4385 SWE,"72,304"
"Sep 30, 2025, 14:31",WO-145369230647253524,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Pondok Indah,Gerald Raditya,B 4584 SVP,856
"Sep 30, 2025, 14:31",WO-145369230647253524,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021","42,021",1,0,0,1,"42,021",NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,INTERNAL_SERVICE,Pondok Indah,Gerald Raditya,B 4584 SVP,856
"Sep 30, 2025, 14:31",WO-145369230647253524,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Gerald Raditya,B 4584 SVP,856
"Sep 30, 2025, 14:31",WO-145476697439885844,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500","39,500",1,0,0,1,"39,500",NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4776 SVN,0
"Sep 30, 2025, 14:31",WO-145476697439885844,SPAREPART,e76e0887-eb65-4869-a942-c097675574c7,MAN seat cushion front H5,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,H5A-B0950-001-N-MA,984,INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4776 SVN,0
"Sep 30, 2025, 14:31",WO-145476697439885844,SPAREPART,ef497358-de41-434c-9d32-8aeb8e165def,Full set of steel bowls H5,"57,454","57,454",1,0,0,1,"57,454",NOT_COVERED,APPLIED,GEN-F0840-001-F-NE,981,INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4776 SVN,0
"Sep 30, 2025, 14:31",WO-145476697439885844,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500","28,500",1,0,0,1,"28,500",NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4776 SVN,0
"Sep 30, 2025, 14:28",WO-145459362213681684,SPAREPART,a1e28b04-f677-4714-8188-f032b8a4eb05,Bearing Nachi 6205 H5,"20,068","20,068",1,0,0,1,"20,068",NOT_COVERED,APPLIED,GEN-F0250-002-N-NE,"1,756",INTERNAL_SERVICE,Pondok Indah,Adit Tia Saputra,B 4638 SVP,"54,733"
"Sep 30, 2025, 14:28",WO-145459362213681684,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","13,967",1,0,0,1,"13,967",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",INTERNAL_SERVICE,Pondok Indah,Adit Tia Saputra,B 4638 SVP,"54,733"
"Sep 30, 2025, 14:28",WO-145459362213681684,SPAREPART,5123303c-4006-4550-babc-615aa591fd41,Bearing Nachi 6204 H3,"24,000","24,000",1,0,0,1,"24,000",NOT_COVERED,APPLIED,GEN-F0240-001-N-NE,"1,736",INTERNAL_SERVICE,Pondok Indah,Adit Tia Saputra,B 4638 SVP,"54,733"
"Sep 30, 2025, 14:20",WO-145374092231466576,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,muhammad faisal azri,B 4791 SVP,"42,527"
"Sep 30, 2025, 14:20",WO-145476562232302100,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",URGENT,Bekasi,Service Advisor Bekasi,B 4443 SVR,"475,803"
"Sep 30, 2025, 14:20",WO-145455962864508496,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Eka Pitaloka,B 4508 SWA,"17,577"
"Sep 30, 2025, 14:19",WO-145457302055444048,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",REGULAR,Pondok Indah,Bella Zahra,B 4524 SWA,"19,801"
"Sep 30, 2025, 14:19",WO-145457302055444048,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Bella Zahra,B 4524 SWA,"19,801"
"Sep 30, 2025, 14:19",WO-145476414626355732,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Depok,Aji Fadilah,B 4561 SWA,"13,235"
"Sep 30, 2025, 14:14",WO-145475382122928660,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519","26,519",1,0,0,1,"26,519",NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,INTERNAL_SERVICE,Pondok Indah,Agustian Kelana,B 4698 SVT,0
"Sep 30, 2025, 14:14",WO-145475382122928660,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",1,0,0,1,"26,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Agustian Kelana,B 4698 SVT,0
"Sep 30, 2025, 14:13",WO-145475808398432788,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Bekasi,Service Advisor Bekasi,B 4049 SWB,"177,600"
"Sep 30, 2025, 14:07",WO-145457721234184724,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Eka Pitaloka,B 4478 SVR,"59,781"
"Sep 30, 2025, 14:06",WO-145368498439216720,SPAREPART,24f4995a-befd-4ad6-a490-c6318261742f,Cover Plat Nomer H3,"18,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-A0140-001-N-MA,"1,738",REPO_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4648 SVT,"53,825"
"Sep 30, 2025, 14:06",WO-145368498439216720,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REPO_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4648 SVT,"53,825"
"Sep 30, 2025, 14:06",WO-145474911488465428,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Aldy Arifiandy,B 3670 PWG,"18,755"
"Sep 30, 2025, 14:06",WO-145474911488465428,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"135,796",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0500-001-N-MA,"1,741",REGULAR,Kembangan,Aldy Arifiandy,B 3670 PWG,"18,755"
"Sep 30, 2025, 14:05",WO-145373029663267348,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519","26,519",1,0,0,1,"26,519",NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,INTERNAL_SERVICE,Pondok Indah,Rizky Maulana,B 4613 SVO,"49,897"
